Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
sub-01,sub-01_5_24,Focus,-11.752376309569929,9,0.01127620288977603
sub-01,sub-01_5_25,MW,-11.59119066487275,8,-0.06613180869841001
sub-01,sub-01_5_26,Focus,-11.799891741740796,9,-0.056125311760202065
sub-01,sub-01_5_27,MW,-11.473636118360677,8,-0.19042399884673591
sub-01,sub-01_5_28,Focus,-11.710126260880173,9,0.026414518877595532
sub-01,sub-01_5_29,MW,-11.640390014322158,8,-0.12563334541663393
sub-01,sub-01_5_3,MW,-11.755459849162268,8,-0.18537247335104654
sub-01,sub-01_5_30,Focus,-11.630182214920273,9,-0.10479011228248283
sub-01,sub-01_5_31,MW,-11.474971641696413,8,-0.15735135838969566
sub-01,sub-01_5_32,Focus,-11.785053768486268,9,0.12914188090101286
sub-01,sub-01_5_33,MW,-11.53693320044367,8,-0.03583327965056442
sub-01,sub-01_5_34,MW,-11.531972275436662,8,-0.13195768569469687
sub-01,sub-01_5_35,Focus,-11.8331555051491,9,-0.03792108446087681
sub-01,sub-01_5_36,MW,-11.64142703246852,8,-0.1681637206894696
sub-01,sub-01_5_37,Focus,-11.869600137921164,9,0.028502709812004926
sub-01,sub-01_5_38,MW,-11.697707611312428,8,-0.2667577562778377
sub-01,sub-01_5_39,Focus,-11.751560879685437,9,0.009053705335526291
sub-01,sub-01_5_4,Focus,-11.49144697707065,9,0.05065539666137163
sub-01,sub-01_5_40,MW,-11.70174737036359,8,-0.13671037183312046
sub-01,sub-01_5_41,Focus,-11.794495905955813,9,0.04387662883166738
sub-01,sub-01_5_42,MW,-11.569117854164993,8,-0.25494130233729745
sub-01,sub-01_5_43,Focus,-11.679482707120908,9,0.08224561804221636
sub-01,sub-01_5_44,MW,-11.751166039211261,8,0.16350676917022353
sub-01,sub-01_5_45,Focus,-11.478181399221029,9,0.04909761304780057
sub-01,sub-01_5_46,MW,-11.664995372158298,8,-0.08702595421491177
sub-01,sub-01_5_47,Focus,-11.669263238947886,9,0.008639360289892387
sub-01,sub-01_5_48,MW,-11.579745580939942,8,-0.15477356480877316
sub-01,sub-01_5_49,Focus,-11.693215307513002,9,0.11823852156546304
sub-01,sub-01_5_5,MW,-11.75401923041483,8,-0.0037549596772074078
sub-01,sub-01_5_50,MW,-11.44739265421023,8,-0.023014011488421016
sub-01,sub-01_5_51,Focus,-11.840710117480775,9,-0.00038815707853307927
sub-01,sub-01_5_52,MW,-11.589002837798041,8,-0.11081730813113046
sub-01,sub-01_5_53,Focus,-11.922495546947292,9,-0.008314940735241716
sub-01,sub-01_5_54,MW,-11.708497430082794,8,-0.21524388619063364
sub-01,sub-01_5_55,Focus,-11.067662850190999,9,-0.19925546471533387
sub-01,sub-01_5_6,Focus,-11.679402797235216,9,-0.09492951966227628
sub-01,sub-01_5_7,MW,-11.641666807038856,8,-0.18561529746066965
sub-01,sub-01_5_8,Focus,-11.643698491132746,9,0.021916472359398118
sub-01,sub-01_5_9,MW,-11.646192070830217,8,0.027577519289545462
sub-01,sub-01_6_0,Focus,-11.965118213806221,9,-0.04047026038391113
sub-01,sub-01_6_1,Focus,-11.963096382514106,9,-0.0753899894262653
sub-01,sub-01_6_10,MW,-12.13216091342717,8,0.05977504996871332
sub-01,sub-01_6_11,Focus,-11.843033962280519,9,0.004753052269850058
sub-01,sub-01_6_12,MW,-11.978708380112781,8,0.07329278523723039
sub-01,sub-01_6_13,Focus,-11.907787104804143,9,0.0913531849645216
sub-01,sub-01_6_14,MW,-12.058557187418558,8,-0.011944309107164227
sub-01,sub-01_6_15,Focus,-12.011225908943361,9,0.013775845081935769
sub-01,sub-01_6_16,MW,-11.912171066335283,8,-0.10034307723462951
sub-01,sub-01_6_17,Focus,-11.992137105297067,9,-0.05489423428372777
sub-01,sub-01_6_18,MW,-11.950630509395882,8,0.009531622958749307
sub-01,sub-01_6_19,Focus,-12.046417354063394,9,-0.005411267144646896
sub-01,sub-01_6_2,Focus,-11.974199704443613,9,-0.048983921341902374
sub-01,sub-01_6_20,MW,-11.878089594800569,8,-0.004345849242463754
sub-01,sub-01_6_21,Focus,-11.821523284210649,9,-0.010703180864623806
sub-01,sub-01_6_22,MW,-11.767262882167348,8,0.12090657867509147
sub-01,sub-01_6_23,Focus,-11.635634748040252,9,0.11836184164215545
sub-01,sub-01_6_24,MW,-11.634011620265799,8,0.06793622566563627
sub-01,sub-01_6_25,Focus,-11.99867888819445,9,0.077942723724462
sub-01,sub-01_6_26,MW,-12.007535359216954,8,0.008292286847172235
sub-01,sub-01_6_27,Focus,-11.975424857186567,9,-0.057751154540285926
sub-01,sub-01_6_28,MW,-11.723143498995208,8,0.14139843063896965
sub-01,sub-01_6_29,Focus,-11.911363573249348,9,0.025254336111452752
sub-01,sub-01_6_3,MW,-11.982413830153552,8,-0.09346700667194131
sub-01,sub-01_6_30,MW,-11.95367421937104,8,0.015452959471228794
sub-01,sub-01_6_31,Focus,-12.013760717753057,9,-0.0016710647896619095
sub-01,sub-01_6_32,MW,-11.621997670447051,8,0.07956420199959743
sub-01,sub-01_6_33,Focus,-11.902863661178428,9,-0.03914745583333728
sub-01,sub-01_6_34,MW,-11.728588938430782,8,0.06121872672850809
sub-01,sub-01_6_35,Focus,-12.00019342610379,9,0.03277057256076995
sub-01,sub-01_6_36,MW,-11.719472049849823,8,-0.08574364914999676
sub-01,sub-01_6_37,Focus,-11.831618270062052,9,-0.04659766651370631
sub-01,sub-01_6_38,MW,-11.800133898079732,8,-0.06656008632813608
sub-01,sub-01_6_39,Focus,-11.96905379854477,9,-0.02906347300365645
sub-01,sub-01_6_4,Focus,-11.989559248088169,9,-0.046733480835239684
sub-01,sub-01_6_40,MW,-11.678605759329505,8,-0.09422001968336739
sub-01,sub-01_6_41,Focus,-12.001898550939266,9,-0.013821536021210912
sub-01,sub-01_6_42,MW,-11.790531795195578,8,-0.0357355685901577
sub-01,sub-01_6_43,Focus,-11.93348864593717,9,0.10803916687514407
sub-01,sub-01_6_44,MW,-11.92578542594964,8,-0.048860975877378275
sub-01,sub-01_6_45,Focus,-11.946291937349105,9,0.014426781814779658
sub-01,sub-01_6_46,MW,-11.779640379285201,8,0.004274049908518209
sub-01,sub-01_6_47,Focus,-11.937664194657698,9,0.060403798571227685
sub-01,sub-01_6_48,MW,-11.73254001521515,8,-0.013712652345577364
sub-01,sub-01_6_49,Focus,-11.800921641453986,9,0.0766000258755005
sub-01,sub-01_6_5,MW,-11.973116259258138,8,0.07125944931121171
sub-01,sub-01_6_50,MW,-11.716124252344827,8,-0.022929867827406962
sub-01,sub-01_6_51,Focus,-11.764514149673882,9,0.0667320163511757
sub-01,sub-01_6_52,MW,-11.556721210637004,8,-0.026026198111594293
sub-01,sub-01_6_53,Focus,-11.889242034623496,9,0.017304778259720495
sub-01,sub-01_6_54,MW,-11.747837993677745,8,-0.1461984387411718
sub-01,sub-01_6_55,Focus,-11.836341126513648,9,0.2084212898065346
sub-01,sub-01_6_56,Focus,-11.906602807744823,9,-0.15646353053896503
sub-01,sub-01_6_57,MW,-11.914635257021626,8,-0.1917838337590499
sub-01,sub-01_6_58,Focus,-11.865583567672791,9,-0.08718180521576659
sub-01,sub-01_6_59,MW,-11.920072388584504,8,-0.025582319087860697
sub-01,sub-01_6_6,Focus,-11.924689683487466,9,-0.005419506763279838
sub-01,sub-01_6_60,Focus,-11.834805388185915,9,-0.17888017827257643
sub-01,sub-01_6_61,MW,-11.654453861183356,8,-0.07595233536264001
sub-01,sub-01_6_62,Focus,-12.189681960457534,9,0.019038328585380945
sub-01,sub-01_6_63,MW,-11.63712478573694,8,0.11237923466931965
sub-01,sub-01_6_64,Focus,-12.009720988844856,9,-0.016264144509018995
sub-01,sub-01_6_65,MW,-11.892380605743286,8,-0.05631382192894413
sub-01,sub-01_6_66,Focus,-11.841180005961727,9,0.16801894609748735
sub-01,sub-01_6_67,MW,-11.683011210773227,8,0.011292236038856786
sub-01,sub-01_6_68,Focus,-11.965845660294944,9,0.16385043548985814
sub-01,sub-01_6_69,MW,-11.91662144008972,8,0.071851929514649
sub-01,sub-01_6_7,MW,-11.874355404266549,8,-0.0956429526015557
sub-01,sub-01_6_70,Focus,-11.883923553846481,9,0.1268757144892095
sub-01,sub-01_6_71,MW,-11.9662377458716,8,0.1816991402813889
sub-01,sub-01_6_72,Focus,-11.770657039847402,9,0.014464100703468727
sub-01,sub-01_6_73,Focus,-11.480904513997592,9,-0.10430275858666195
sub-01,sub-01_6_8,Focus,-11.639256923333615,9,-0.007124730001260099
sub-01,sub-01_6_9,Focus,-11.905046501045826,9,0.024993733978781713
sub-01,sub-01_7_0,Focus,-12.00576806734829,9,-0.12042882037165999
sub-01,sub-01_7_1,Focus,-12.076637468562124,9,-0.04019918091638851
sub-01,sub-01_7_10,Focus,-11.933759604854474,9,-0.14716185182126346
sub-01,sub-01_7_11,MW,-12.122049329828258,8,0.11523070580344026
sub-01,sub-01_7_12,Focus,-11.93284005878105,9,-0.05010541624154423
sub-01,sub-01_7_13,MW,-11.8653061778484,8,0.011018570487966128
sub-01,sub-01_7_14,Focus,-11.8800180406967,9,-0.021960462849235356
sub-01,sub-01_7_15,MW,-11.974923501026122,8,0.1276496462065343
sub-01,sub-01_7_16,Focus,-12.069448179136405,9,0.018010909899234838
sub-01,sub-01_7_17,MW,-11.887362657142912,8,-0.15257015190165993
sub-01,sub-01_7_18,Focus,-11.833872861527691,9,-0.03810081457602558
sub-01,sub-01_7_19,MW,-12.003899843238752,8,-0.017180130472857658
sub-01,sub-01_7_2,Focus,-12.106761355704146,9,-0.03945316477985571
sub-01,sub-01_7_20,Focus,-11.991796484956376,9,0.003808812543176902
sub-01,sub-01_7_21,MW,-11.884525139592935,8,-0.000559318312170123
sub-01,sub-01_7_22,Focus,-11.871651391618201,9,0.033345988545091104
sub-01,sub-01_7_23,MW,-11.782154193312957,8,-0.00780582394607306
sub-01,sub-01_7_24,Focus,-12.073517406386914,9,-0.02085305162985302
sub-01,sub-01_7_25,MW,-11.947273814303863,8,0.1234983954776543
sub-01,sub-01_7_26,Focus,-11.936344857189637,9,0.1178016905444088
sub-01,sub-01_7_27,MW,-12.027180024616937,8,0.004243508108061096
sub-01,sub-01_7_28,Focus,-11.889171077091861,9,0.016427936765618538
sub-01,sub-01_7_29,MW,-11.8839233026744,8,-0.13775813723713837
sub-01,sub-01_7_3,MW,-11.989916643226994,8,0.02557688557348602
sub-01,sub-01_7_30,Focus,-12.022478152243808,9,0.105695309347531
sub-01,sub-01_7_31,MW,-11.760139428479505,8,0.12153225996278522
sub-01,sub-01_7_32,Focus,-11.48567241893837,9,0.07209212235904765
sub-01,sub-01_7_33,Focus,-11.936156055997323,9,-0.07869604509768206
sub-01,sub-01_7_34,MW,-11.996131056806052,8,-0.16344607614940973
sub-01,sub-01_7_35,Focus,-12.00764197101163,9,-0.03981580456269994
sub-01,sub-01_7_36,MW,-11.967543824312786,8,-0.18199234717794374
sub-01,sub-01_7_37,Focus,-11.873067473588465,9,-0.11942345303248486
sub-01,sub-01_7_38,MW,-11.935658125701504,8,0.23063142329567446
sub-01,sub-01_7_39,Focus,-11.985972788147695,9,0.03394203450257652
sub-01,sub-01_7_4,Focus,-11.917174131630263,9,0.10374065832467809
sub-01,sub-01_7_40,MW,-11.97461236815875,8,0.05019001244156654
sub-01,sub-01_7_41,Focus,-12.061479404230392,9,0.10919198685298054
sub-01,sub-01_7_42,MW,-11.827282666331854,8,-0.06406104583968021
sub-01,sub-01_7_43,Focus,-12.081811986191077,9,-0.0045372219670930525
sub-01,sub-01_7_44,MW,-12.120340692627147,8,0.03569670793518074
sub-01,sub-01_7_45,Focus,-11.937683241369779,9,0.051460723964569
sub-01,sub-01_7_46,MW,-11.96134224736246,8,0.18685702542484983
sub-01,sub-01_7_47,Focus,-11.954152744146278,9,0.058293358883602125
sub-01,sub-01_7_48,MW,-12.113681306370673,8,0.0694267404388396
sub-01,sub-01_7_49,Focus,-11.93386632501828,9,0.09257754382420678
sub-01,sub-01_7_5,MW,-11.963934791888189,8,0.015024410156535616
sub-01,sub-01_7_50,MW,-11.668005684651252,8,0.14839903131635368
sub-01,sub-01_7_51,Focus,-12.182705154956599,9,0.02437071905408562
sub-01,sub-01_7_52,MW,-12.052503638455038,8,0.057548509874580496
sub-01,sub-01_7_53,Focus,-11.359967413497746,9,0.010103280971058193
sub-01,sub-01_7_54,Focus,-11.439719589051265,9,-0.09578384370157601
sub-01,sub-01_7_6,Focus,-12.042277978085616,9,-0.010940152631740417
sub-01,sub-01_7_7,MW,-12.110897920913912,8,0.06041409951952448
sub-01,sub-01_7_8,Focus,-12.083674747946132,9,0.047852960438596326
sub-01,sub-01_7_9,MW,-11.91611955471426,8,-0.029239324968148947
sub-01,sub-01_8_0,Focus,-11.926124776377813,9,0.04348254249762668
sub-01,sub-01_8_1,Focus,-11.951803621722522,9,-0.01669412402660262
sub-01,sub-01_8_10,Focus,-11.765123629928325,9,-0.07897714487918099
sub-01,sub-01_8_11,MW,-12.066731120043256,8,-0.12566693323914935
sub-01,sub-01_8_12,Focus,-11.795645191192897,9,-0.0353512292953298
sub-01,sub-01_8_13,MW,-11.904842990781233,8,0.026863498115531004
sub-01,sub-01_8_14,Focus,-12.103402819958074,9,-0.024958304983534428
sub-01,sub-01_8_15,MW,-11.850805141231726,8,0.10167896977304343
sub-01,sub-01_8_16,Focus,-12.007667321400513,9,0.03031323550957946
sub-01,sub-01_8_17,MW,-11.916231772252036,8,-0.05303096694670877
sub-01,sub-01_8_18,Focus,-11.912261238644298,9,-0.011663863983817557
sub-01,sub-01_8_19,MW,-11.975373925490224,8,0.036654220373495874
sub-01,sub-01_8_2,Focus,-12.026245270520414,9,-0.054757526210787395
sub-01,sub-01_8_20,Focus,-11.87218310391016,9,-0.01697448434634735
sub-01,sub-01_8_21,MW,-11.770150141570122,8,0.21860724387587582
sub-01,sub-01_8_22,Focus,-12.096609369196345,9,0.05730287205135911
sub-01,sub-01_8_23,MW,-12.055340969316347,8,0.011345380242797796
sub-01,sub-01_8_24,Focus,-11.923325803813633,9,0.09385834550319369
sub-01,sub-01_8_25,MW,-11.706214010836472,8,0.17007579290641575
sub-01,sub-01_8_26,Focus,-11.808959926427981,9,-0.03356238911448909
sub-01,sub-01_8_27,MW,-11.863105472447685,8,0.18307515671444527
sub-01,sub-01_8_28,Focus,-11.677878534071919,9,0.2498663341123115
sub-01,sub-01_8_29,MW,-11.950556208674747,8,-0.08540406043419563
sub-01,sub-01_8_3,MW,-11.968624448139106,8,-0.0695710766085755
sub-01,sub-01_8_30,Focus,-11.95753074983231,9,0.10787469149086666
sub-01,sub-01_8_31,MW,-11.890566650007075,8,-0.0076585275699684
sub-01,sub-01_8_32,Focus,-12.126596778336246,9,0.038488136030844645
sub-01,sub-01_8_33,MW,-11.773492778390509,8,-0.2769816642345059
sub-01,sub-01_8_34,Focus,-12.024461728457135,9,-0.1410546640941166
sub-01,sub-01_8_35,MW,-11.920810851452359,8,0.057981571268102515
sub-01,sub-01_8_36,Focus,-11.910775459333918,9,-0.04827375700635293
sub-01,sub-01_8_37,MW,-11.875552636362197,8,0.10618566532947461
sub-01,sub-01_8_38,Focus,-11.800937887630278,9,-0.039019377794422334
sub-01,sub-01_8_39,MW,-11.743047857695913,8,0.11144650457092184
sub-01,sub-01_8_4,Focus,-12.038568652285381,9,0.03670958931944159
sub-01,sub-01_8_40,MW,-11.72788880712087,8,-0.044717976771475196
sub-01,sub-01_8_41,Focus,-12.002852316250351,9,0.0030033639079301774
sub-01,sub-01_8_42,MW,-12.041753026937466,8,-0.12008561737917255
sub-01,sub-01_8_43,Focus,-11.929646031243758,9,0.13429174168924282
sub-01,sub-01_8_44,MW,-11.879051738133743,8,-0.011231464842452311
sub-01,sub-01_8_45,Focus,-11.846378137148413,9,-0.07803102975688768
sub-01,sub-01_8_46,Focus,-11.478606139334607,9,-0.1577118200449972
sub-01,sub-01_8_5,MW,-12.014990963516446,8,0.07400236291289149
sub-01,sub-01_8_6,Focus,-11.883423242252555,9,-0.014935555876554946
sub-01,sub-01_8_7,MW,-11.971487813475061,8,0.14200310373989694
sub-01,sub-01_8_8,Focus,-11.967732478315126,9,0.03579123682822651
sub-01,sub-01_8_9,MW,-11.851395880728262,8,0.047957172066986145
sub-01,sub-01_9_0,Focus,-11.787905593867894,9,-0.012614157993013247
sub-01,sub-01_9_1,Focus,-11.761385349491555,9,0.0033334171320399376
sub-01,sub-01_9_10,MW,-11.709104483566675,8,-0.04264336638481099
sub-01,sub-01_9_11,Focus,-11.83838205256369,9,0.03356844029227656
sub-01,sub-01_9_12,MW,-11.812359785818435,8,-0.11525953871711976
sub-01,sub-01_9_13,Focus,-11.829854139381345,9,-0.032570239828861085
sub-01,sub-01_9_14,MW,-11.846371053592165,8,-0.03901013567093767
sub-01,sub-01_9_15,Focus,-11.835131901916721,9,0.0423549342069222
sub-01,sub-01_9_16,MW,-11.80889187952288,8,0.027322991545968855
sub-01,sub-01_9_17,Focus,-11.733659517135631,9,0.09549184645314832
sub-01,sub-01_9_18,MW,-11.708605793298513,8,0.011537639412048975
sub-01,sub-01_9_19,Focus,-11.782777336089573,9,0.12235414027047005
sub-01,sub-01_9_2,Focus,-11.742343169876985,9,0.004450842083890726
sub-01,sub-01_9_20,MW,-11.72724322429299,8,0.018721132775100846
sub-01,sub-01_9_21,Focus,-11.77410381015448,9,-0.05557084282211943
sub-01,sub-01_9_22,MW,-11.803403315574947,8,0.013678701662330085
sub-01,sub-01_9_23,Focus,-11.790818926572241,9,-0.04389590308060628
sub-01,sub-01_9_24,MW,-11.622799248540563,8,0.07173405596373923
sub-01,sub-01_9_25,Focus,-11.774255199121958,9,0.01977723912320039
sub-01,sub-01_9_26,MW,-11.672486709643298,8,0.02298745041821717
sub-01,sub-01_9_27,Focus,-11.693225666234474,9,-0.02110258195864302
sub-01,sub-01_9_28,MW,-11.745416227917742,8,0.046318998270140334
sub-01,sub-01_9_29,Focus,-11.96773243568006,9,0.022722612994483513
sub-01,sub-01_9_3,MW,-11.893616160947758,8,0.03557580086641844
sub-01,sub-01_9_30,MW,-11.830912501704502,8,0.023851275425113956
sub-01,sub-01_9_31,Focus,-11.76336946219519,9,-0.041464791882041524
sub-01,sub-01_9_32,MW,-11.577616900354304,8,-0.06880339138302122
sub-01,sub-01_9_33,Focus,-11.72635635177852,9,0.03421626998664189
sub-01,sub-01_9_34,MW,-11.797031102345226,8,-0.012983613880339213
sub-01,sub-01_9_35,Focus,-11.775009587458857,9,0.07362316386772412
sub-01,sub-01_9_36,MW,-11.812873999761862,8,-0.07432790794557818
sub-01,sub-01_9_37,Focus,-11.799984303475835,9,-0.05242894129403575
sub-01,sub-01_9_38,MW,-11.902532287358621,8,-0.03667057910462287
sub-01,sub-01_9_39,Focus,-11.832033525154106,9,-0.002869971382714795
sub-01,sub-01_9_4,Focus,-11.821839527577902,9,0.016868895550222644
sub-01,sub-01_9_40,MW,-11.440865627704305,8,0.011924522668056574
sub-01,sub-01_9_41,Focus,-11.78527924252471,9,0.07929593095393436
sub-01,sub-01_9_42,MW,-11.715675605945474,8,0.09091822046724418
sub-01,sub-01_9_43,Focus,-11.895093365721365,9,-0.009512701986537673
sub-01,sub-01_9_44,MW,-11.861742649000835,8,-0.04637272567268313
sub-01,sub-01_9_45,Focus,-11.84804151675802,9,0.0610840178676152
sub-01,sub-01_9_46,MW,-11.72630156313775,8,0.0923357553009823
sub-01,sub-01_9_47,Focus,-11.823819863734034,9,0.042452504436668065
sub-01,sub-01_9_48,MW,-11.763622301380877,8,0.03227778913389061
sub-01,sub-01_9_49,Focus,-11.793036826248409,9,-0.04668948317955562
sub-01,sub-01_9_5,MW,-11.827350184787573,8,0.08452061870435039
sub-01,sub-01_9_50,MW,-11.618451329833057,8,-0.10052379367370241
sub-01,sub-01_9_51,Focus,-11.852618244666914,9,-0.01813004682892845
sub-01,sub-01_9_52,MW,-11.736725239535817,8,0.14977852742500034
sub-01,sub-01_9_53,Focus,-11.923091895249744,9,0.023121614902193072
sub-01,sub-01_9_54,MW,-11.830750156764926,8,0.06514212787830212
sub-01,sub-01_9_55,Focus,-11.875142283642147,9,-0.010977543253473424
sub-01,sub-01_9_6,Focus,-11.772557462527853,9,0.023750904229485607
sub-01,sub-01_9_7,MW,-11.764951300975127,8,-0.014933683918886224
sub-01,sub-01_9_8,Focus,-11.810154438514296,9,0.0034384962583644697
sub-01,sub-01_9_9,MW,-11.642962918052621,8,-0.011577262105727428
sub-02,sub-02_10_0,Focus,-12.02057614851896,9,0.0012250856674831212
sub-02,sub-02_10_1,Focus,-12.009124388819043,9,-0.004665490770065409
sub-02,sub-02_10_10,MW,-12.032719818383622,8,0.04158651193315575
sub-02,sub-02_10_11,Focus,-11.968866476232447,9,-0.05187358619977684
sub-02,sub-02_10_12,MW,-12.089217338943271,8,-0.04472000945214456
sub-02,sub-02_10_13,Focus,-11.999534366291243,9,-0.018287027754589447
sub-02,sub-02_10_14,MW,-12.048034365766023,8,0.054494436149379065
sub-02,sub-02_10_15,MW,-12.092540286361945,8,-0.041821453645704346
sub-02,sub-02_10_16,Focus,-12.067643948584246,9,-0.009513502587642362
sub-02,sub-02_10_17,MW,-12.146723635351407,8,0.04183198855950846
sub-02,sub-02_10_18,Focus,-12.020870222589103,9,-0.05739209279528543
sub-02,sub-02_10_19,MW,-11.991054199799494,8,0.07331518318386762
sub-02,sub-02_10_2,Focus,-11.979983919934448,9,0.08230610121912978
sub-02,sub-02_10_20,Focus,-12.049718556511623,9,-0.11052542741713443
sub-02,sub-02_10_21,MW,-12.174753439912623,8,0.048786159989765696
sub-02,sub-02_10_22,Focus,-12.01329213269483,9,-0.040933894392159914
sub-02,sub-02_10_23,MW,-11.990141030683422,8,-0.03981066120771968
sub-02,sub-02_10_24,Focus,-12.100568482638412,9,-0.028995416696823335
sub-02,sub-02_10_25,MW,-12.009859016401183,8,0.02528395485498936
sub-02,sub-02_10_26,Focus,-12.08511664709042,9,-0.019290692548714704
sub-02,sub-02_10_27,MW,-11.94891073459292,8,-0.015797238290906117
sub-02,sub-02_10_28,Focus,-12.09660029907969,9,-0.056019885985479176
sub-02,sub-02_10_29,MW,-12.06758469583147,8,0.009886840100478968
sub-02,sub-02_10_3,Focus,-11.991717020545947,9,-0.10460660334466931
sub-02,sub-02_10_30,Focus,-12.119263033505531,9,-0.019273421874948737
sub-02,sub-02_10_31,MW,-11.936726145540506,8,0.05350166035401524
sub-02,sub-02_10_32,Focus,-12.150128887662136,9,-0.03639021072442999
sub-02,sub-02_10_33,Focus,-11.475111088800496,9,-0.12148990628159505
sub-02,sub-02_10_4,MW,-12.045317683666692,8,-0.0020632989664041775
sub-02,sub-02_10_5,Focus,-11.999658056704485,9,-0.026999593488469774
sub-02,sub-02_10_6,MW,-12.139469905547713,8,-0.06976047657854775
sub-02,sub-02_10_7,Focus,-12.037225161233534,9,-0.03560087727162427
sub-02,sub-02_10_8,MW,-12.080315770130778,8,0.021831585734833358
sub-02,sub-02_10_9,Focus,-12.051107945279286,9,0.019456571606539585
sub-02,sub-02_11_0,Focus,-11.954059518016386,9,-0.025711549645547057
sub-02,sub-02_11_1,Focus,-11.942097029382301,9,-0.09820322741351492
sub-02,sub-02_11_10,MW,-12.117560135910498,8,0.04021502821164725
sub-02,sub-02_11_11,Focus,-11.925654546738178,9,0.03704508188080155
sub-02,sub-02_11_12,MW,-12.049719899416083,8,-0.01756744123958115
sub-02,sub-02_11_13,Focus,-11.921524809409865,9,-0.02077255481623975
sub-02,sub-02_11_14,MW,-11.890045151053128,8,-0.0603846950878144
sub-02,sub-02_11_15,Focus,-12.02702419729776,9,-0.03904742177776782
sub-02,sub-02_11_16,MW,-11.813356836284996,8,-0.01315284267444402
sub-02,sub-02_11_17,Focus,-11.91116075633608,9,-0.03421332367165547
sub-02,sub-02_11_18,MW,-11.796118231543458,8,0.02598128751655903
sub-02,sub-02_11_19,Focus,-12.004380070096367,9,-0.04443880451787617
sub-02,sub-02_11_2,Focus,-11.973588189218928,9,0.023089330641899716
sub-02,sub-02_11_20,MW,-11.745293638902998,8,0.019380954803587282
sub-02,sub-02_11_21,Focus,-11.972361626180941,9,-0.016162208300657687
sub-02,sub-02_11_22,MW,-11.739810809954065,8,0.07011832974840376
sub-02,sub-02_11_23,Focus,-11.88562151341366,9,0.009619457704590948
sub-02,sub-02_11_24,MW,-11.821900398398363,8,-0.026743650959697794
sub-02,sub-02_11_25,Focus,-11.945113798773455,9,-0.05111561764943808
sub-02,sub-02_11_26,MW,-11.825735729842105,8,-0.03688691184273072
sub-02,sub-02_11_27,Focus,-11.820821010933821,9,-0.059214316191636106
sub-02,sub-02_11_28,MW,-11.817101685283692,8,-0.09291866808460812
sub-02,sub-02_11_29,Focus,-12.009768446937144,9,-0.02355500563075618
sub-02,sub-02_11_3,Focus,-12.003999764608018,9,-0.01608973403720395
sub-02,sub-02_11_30,MW,-11.903375831405457,8,0.023765989007892098
sub-02,sub-02_11_31,Focus,-11.983259413705852,9,-0.003747294355514051
sub-02,sub-02_11_32,MW,-11.712743640129197,8,-0.0015496801787564394
sub-02,sub-02_11_33,Focus,-12.073759964853314,9,-0.018806834859184145
sub-02,sub-02_11_34,MW,-11.820774987234387,8,-0.10261939817463478
sub-02,sub-02_11_35,Focus,-12.04005527262125,9,-0.024955063834303768
sub-02,sub-02_11_36,MW,-11.761299310841451,8,0.07432331380564892
sub-02,sub-02_11_37,Focus,-11.912289835294537,9,-0.028557093430704786
sub-02,sub-02_11_38,MW,-11.820312678501072,8,-0.14858909717219787
sub-02,sub-02_11_39,Focus,-12.088718964930193,9,-0.04961702972558417
sub-02,sub-02_11_4,MW,-11.90924649287506,8,-0.020160704247606177
sub-02,sub-02_11_40,MW,-11.794715307636883,8,-0.052275701967235105
sub-02,sub-02_11_41,Focus,-12.046215654942849,9,0.005486325463531828
sub-02,sub-02_11_42,MW,-11.77893369454256,8,-0.020411154920883145
sub-02,sub-02_11_43,Focus,-12.018458081110342,9,0.024272909702497115
sub-02,sub-02_11_44,MW,-11.89137655996648,8,0.005469710720108921
sub-02,sub-02_11_45,Focus,-11.919738783147368,9,0.0436972454235819
sub-02,sub-02_11_46,MW,-11.698814452961166,8,-0.07732118471746016
sub-02,sub-02_11_47,Focus,-12.01385007060314,9,0.02185936574552504
sub-02,sub-02_11_5,Focus,-12.024927525170074,9,-0.04189413462980367
sub-02,sub-02_11_6,MW,-12.025132866302044,8,-0.0941865635543769
sub-02,sub-02_11_7,Focus,-11.923070651407874,9,-0.0008932231342039144
sub-02,sub-02_11_8,MW,-11.923621215643564,8,0.018256781727336014
sub-02,sub-02_11_9,Focus,-11.997030626541251,9,-0.015952016163705698
sub-02,sub-02_1_0,Focus,-11.699470738302113,9,-0.22970246299662173
sub-02,sub-02_1_1,Focus,-11.860125437880649,9,-0.06073213815002955
sub-02,sub-02_1_10,MW,-11.961697816802497,8,-0.0007027384583396209
sub-02,sub-02_1_11,Focus,-12.051340429270006,9,0.021508910374997792
sub-02,sub-02_1_12,MW,-11.830215128865152,8,-0.06873682264670773
sub-02,sub-02_1_13,Focus,-11.939542809447198,9,0.047882099697892824
sub-02,sub-02_1_14,MW,-11.849375706413976,8,-0.028872123162570738
sub-02,sub-02_1_15,Focus,-11.291025914524122,9,0.025096769973342703
sub-02,sub-02_1_16,Focus,-11.875364221084087,9,0.08679579793457763
sub-02,sub-02_1_17,MW,-11.89135607204539,8,0.05351360574099451
sub-02,sub-02_1_18,Focus,-11.892224832002677,9,-0.05046628554593919
sub-02,sub-02_1_19,MW,-11.837323583593314,8,0.02546920712004313
sub-02,sub-02_1_2,Focus,-11.925677731408522,9,-0.029308302601590293
