Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
7,7_8,Focus,-12.766716232861272,9,-0.03120914163403811
7,7_9,Focus,-12.890232803792735,9,0.02378112624447001
8,8_0,MW,-13.04642063450498,8,0.00921064692574508
8,8_1,MW,-12.833828935002932,8,0.0018635314447535774
8,8_10,MW,-12.855237299114137,8,-0.06538163156469999
8,8_11,MW,-12.704719482160437,8,-0.008203082898791883
8,8_12,MW,-12.720418734717407,8,0.0067094016473146405
8,8_13,MW,-12.696265601458741,8,0.05897743367048298
8,8_14,MW,-12.818161194665649,8,-0.021624704419421815
8,8_15,MW,-12.682875915810413,8,-0.011656210886608157
8,8_16,MW,-12.58193418517902,8,0.08043895730567835
8,8_17,MW,-12.484879014250733,8,3.719234235231344e-05
8,8_18,MW,-12.708948644450327,8,-0.017837104620270605
8,8_19,Focus,-12.500616131316288,9,-0.09962707968992505
8,8_2,MW,-12.820623752412539,8,-0.037130644061488555
8,8_20,MW,-12.462098323443854,8,-0.11335567302727667
8,8_21,Focus,-12.830525828084525,9,-0.04934079975568462
8,8_22,Focus,-12.487182842402383,9,0.14834691739676495
8,8_23,MW,-12.739733351070196,8,-0.040665530254181084
8,8_24,MW,-12.761109165532044,8,0.05203363830514439
8,8_25,MW,-12.593226112709594,8,0.0010371100512184131
8,8_26,MW,-12.720614790653668,8,0.043104301771471815
8,8_27,MW,-12.947983853908298,8,-0.06091081119014017
8,8_28,MW,-12.505420307898248,8,0.011526270884628327
8,8_29,MW,-12.542845230475546,8,0.10326469014944482
8,8_3,MW,-12.649055801983696,8,0.05294309449227123
8,8_30,MW,-12.70710051763545,8,-0.17753137034598498
8,8_31,MW,-12.664276539038902,8,0.1431448607582535
8,8_32,MW,-12.647141025284718,8,-0.04411433932793674
8,8_33,MW,-12.619127833265349,8,-0.044460653009795785
8,8_34,MW,-12.901173450476485,8,0.008722538470321334
8,8_35,MW,-12.93269457432097,8,0.022821480299224182
8,8_36,MW,-12.961169904045299,8,-0.021397641576862584
8,8_37,MW,-12.831312058527617,8,-0.04516067844563925
8,8_38,MW,-12.628720970621714,8,0.052590867872193824
8,8_39,MW,-12.698006039334958,8,0.004343364616972802
8,8_4,MW,-12.729982052937919,8,0.027989047329758644
8,8_5,MW,-12.93672289052847,8,-0.056376541765047715
8,8_6,MW,-12.890649997371035,8,-0.0081592061091455
8,8_7,MW,-12.71452509566915,8,0.002288854623884343
8,8_8,MW,-12.921296220634915,8,0.039252541122692296
8,8_9,MW,-12.865843908772481,8,-0.017539259524830247
9,9_0,Focus,-12.93964220572608,9,-0.04501141146731686
9,9_1,Focus,-12.883329674407792,9,-0.0043231041252547175
9,9_10,MW,-12.923257310790337,8,0.0007815577549876791
9,9_11,Focus,-12.930258706110083,9,0.0024118345694363616
9,9_12,MW,-12.879323652625686,8,0.006752474817880714
9,9_13,Focus,-12.799882399726847,9,-0.02709389579729529
9,9_14,Focus,-12.86311012273797,9,0.022818565989472815
9,9_15,Focus,-12.881197175401654,9,0.07218147584422854
9,9_16,Focus,-12.618059214223853,9,0.009221784731696606
9,9_17,Focus,-12.691599794151877,9,0.02423581532650027
9,9_18,Focus,-12.55006799182269,9,-0.018849606998522315
9,9_19,MW,-12.652208710183256,8,0.023539612506944075
9,9_2,Focus,-12.907634885304768,9,-0.006072479510200114
9,9_20,MW,-12.564452997210548,8,-0.00960838474730577
9,9_21,MW,-12.638251698195617,8,-0.06097727224078535
9,9_22,Focus,-12.533738372883171,9,-0.016482083800771066
9,9_23,MW,-12.560733553618725,8,0.11532165456897704
9,9_24,MW,-12.69811921127387,8,0.008482475636381251
9,9_25,Focus,-12.502150621318792,9,-0.04626207896287515
9,9_26,MW,-12.689607980494817,8,-0.013873430452995156
9,9_27,MW,-12.72194095928008,8,-0.04955143240397316
9,9_28,MW,-12.669217688226144,8,-0.021599908083787776
9,9_29,Focus,-12.66542619541044,9,-0.06054362676891098
9,9_3,Focus,-12.777508305757918,9,0.024702088523186855
9,9_30,MW,-12.465866852936362,8,-0.11412844098342208
9,9_31,Focus,-12.752098796261116,9,0.018791616213389584
9,9_32,MW,-12.552243535347381,8,0.052962862315524606
9,9_33,MW,-12.652055210547008,8,-0.04877157866125145
9,9_34,MW,-12.573414000176108,8,0.04136741385776499
9,9_35,MW,-12.587904600363231,8,-0.08398958687396953
9,9_36,Focus,-12.297402845112764,9,-0.0012416141453065333
9,9_37,Focus,-12.572180116664484,9,0.01686049861841151
9,9_38,Focus,-12.598778041719271,9,0.004003524162930474
9,9_39,Focus,-12.751165522154936,9,-0.0004843558312559092
9,9_4,Focus,-12.877422307518252,9,-0.0045128000814612795
9,9_5,Focus,-12.870357992235398,9,-0.015397034223509257
9,9_6,Focus,-12.746792725015396,9,-0.015538805568564497
9,9_7,Focus,-12.76822855986735,9,-0.009057877622997024
9,9_8,Focus,-12.797719479728036,9,0.012582349558315465
9,9_9,Focus,-12.959351166153112,9,0.009148463850864385
